timestamp,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,cmd1,cmd2,cmd3,cmd4,cmd5,cmd6,cmd7
1762513419.899122,0.49936655346863323,-0.8535317642748468,0.00019042580953049004,1.4169594184227459,-0.0008696026758791721,0.6997911826975923,0.000577715890072118,-0.006479108031331893,-0.6968750150852364,0.0019477403866109899,0.21233444019080921,-0.008894593943389031,0.9092094552760454,0.005909075948553134,-0.013274270112972218,-0.7007475291134484,0.0039904924993979605,0.21990895445561592,-0.018223070518162347,0.9206564835690639,0.012106399504352583
1762513419.9091468,0.49927921307057316,-0.8597435275951874,0.0002166819577320178,1.4188801040139385,-0.0009895045777832468,0.7079236316091253,0.0006573720777785571,-0.013274270112972218,-0.7007475291134484,0.0039904924993979605,0.21990895445561592,-0.018223070518162347,0.9206564835690639,0.012106399504352583,-0.013274270112972218,-0.7007475291134484,0.0039904924993979605,0.21990895445561592,-0.018223070518162347,0.9206564835690639,0.012106399504352583
1762513419.9190588,0.4991011777899103,-0.8691419940990135,0.0002702026745825082,1.4218295356658166,-0.00123391345651093,0.7202715297648297,0.0008197438101021051,-0.013274270112972218,-0.7007475291134484,0.0039904924993979605,0.21990895445561592,-0.018223070518162347,0.9206564835690639,0.012106399504352583,-0.013274270112972218,-0.7007475291134484,0.0039904924993979605,0.21990895445561592,-0.018223070518162347,0.9206564835690639,0.012106399504352583
1762513419.9290154,0.4989840914399396,-0.8753229720161876,0.0003054010092075804,1.423769253374131,-0.0013946509429468364,0.7283922253903182,0.0009265289001438228,-0.013274270112972218,-0.7007475291134484,0.0039904924993979605,0.21990895445561592,-0.018223070518162347,0.9206564835690639,0.012106399504352583,-0.013274270112972218,-0.7007475291134484,0.0039904924993979605,0.21990895445561592,-0.018223070518162347,0.9206564835690639,0.012106399504352583
1762513419.9391308,0.4988662381822874,-0.8815444349211087,0.00034082989054631276,1.4257216761023803,-0.001556441249058859,0.7365661110234886,0.001034013425310505,-0.013274270112972218,-0.7007475291134484,0.0039904924993979605,0.21990895445561592,-0.018223070518162347,0.9206564835690639,0.012106399504352583,-0.013274270112972218,-0.7007475291134484,0.0039904924993979605,0.21990895445561592,-0.018223070518162347,0.9206564835690639,0.012106399504352583
1762513419.9490917,0.49874824000942836,-0.8877735478868052,0.0003763023360916611,1.4276764995766853,-0.0017184304964317284,0.74475004746349,0.0011416301160405763,-0.013274270112972218,-0.7007475291134484,0.0039904924993979605,0.21990895445561592,-0.018223070518162347,0.9206564835690639,0.012106399504352583,-0.013274270112972218,-0.7007475291134484,0.0039904924993979605,0.21990895445561592,-0.018223070518162347,0.9206564835690639,0.012106399504352583
1762513419.9592314,0.4985703034627866,-0.8971668022305099,0.0004297933716589409,1.4306242955457602,-0.001962703831960898,0.7570910977762696,0.001303911800964611,-0.013274270112972218,-0.7007475291134484,0.0039904924993979605,0.21990895445561592,-0.018223070518162347,0.9206564835690639,0.012106399504352583,-0.013274270112972218,-0.7007475291134484,0.0039904924993979605,0.21990895445561592,-0.018223070518162347,0.9206564835690639,0.012106399504352583
1762513419.9691978,0.4984531180071152,-0.9033530119287364,0.00046502149930101354,1.4325656550943286,-0.0021235773718412928,0.7652186670230645,0.0014107872773850283,-0.013274270112972218,-0.7007475291134484,0.0039904924993979605,0.21990895445561592,-0.018223070518162347,0.9206564835690639,0.012106399504352583,-0.013274270112972218,-0.7007475291134484,0.0039904924993979605,0.21990895445561592,-0.018223070518162347,0.9206564835690639,0.012106399504352583
1762513419.9791062,0.49833526485565716,-0.9095744692276773,0.000500450348715806,1.434518076063306,-0.002285367532168751,0.773392545290983,0.0015182717057005144,-0.013274270112972218,-0.7007475291134484,0.0039904924993979605,0.21990895445561592,-0.018223070518162347,0.9206564835690639,0.012106399504352583,-0.013274270112972218,-0.7007475291134484,0.0039904924993979605,0.21990895445561592,-0.018223070518162347,0.9206564835690639,0.012106399504352583
1762513419.9891284,0.49821727253675124,-0.9158032731637133,0.0005359210344539621,1.4364728025577622,-0.0024473487431675217,0.7815760757214752,0.0016258830575084041,-0.013274270112972218,-0.7007475291134484,0.0039904924993979605,0.21990895445561592,-0.018223070518162347,0.9206564835690639,0.012106399504352583,-0.013274270112972218,-0.7007475291134484,0.0039904924993979605,0.21990895445561592,-0.018223070518162347,0.9206564835690639,0.012106399504352583
1762513419.9991698,0.4980394048304743,-0.9251928934307321,0.0005893913753271401,1.4394194580789992,-0.0026915275738529838,0.793912351509731,0.0017881019586446093,-0.015672728865893687,-0.4423454457982304,0.002372011339886604,0.01575183886340845,-0.021573249488600867,0.4581030992575865,0.014428071223232017,-0.015672728865893687,-0.4423454457982304,0.002372011339886604,0.01575183886340845,-0.021573249488600867,0.4581030992575865,0.014428071223232017
1762513420.0090115,0.4979009549214915,-0.929100489053279,0.0006103452728215439,1.4395586068306692,-0.0028821015609178813,0.7979591472489836,0.0019155567984971084,-0.015672728865893687,-0.4423454457982304,0.002372011339886604,0.01575183886340845,-0.021573249488600867,0.4581030992575865,0.014428071223232017,-0.015672728865893687,-0.4423454457982304,0.002372011339886604,0.01575183886340845,-0.021573249488600867,0.4581030992575865,0.014428071223232017
1762513420.0191066,0.497761813422002,-0.9330276040533126,0.0006314038400603428,1.4396984506637327,-0.003073627510762962,0.8020261577036972,0.0020436483058484754,-0.015672728865893687,-0.4423454457982304,0.002372011339886604,0.01575183886340845,-0.021573249488600867,0.4581030992575865,0.014428071223232017,-0.015672728865893687,-0.4423454457982304,0.002372011339886604,0.01575183886340845,-0.021573249488600867,0.4581030992575865,0.014428071223232017
1762513420.029127,0.497622529175298,-0.9369587479356666,0.0006524840115784253,1.4398384379645446,-0.003265349949764385,0.8060973405614389,0.002171871224072543,-0.015672728865893687,-0.4423454457982304,0.002372011339886604,0.01575183886340845,-0.021573249488600867,0.4581030992575865,0.014428071223232017,-0.015672728865893687,-0.4423454457982304,0.002372011339886604,0.01575183886340845,-0.021573249488600867,0.4581030992575865,0.014428071223232017
1762513420.0396562,0.4974121386824204,-0.9428967870072258,0.0006843258585969044,1.4400498904289212,-0.0035549489488738706,0.8122469101524293,0.002365553450180213,-0.015672728865893687,-0.4423454457982304,0.002372011339886604,0.01575183886340845,-0.021573249488600867,0.4581030992575865,0.014428071223232017,-0.015672728865893687,-0.4423454457982304,0.002372011339886604,0.01575183886340845,-0.021573249488600867,0.4581030992575865,0.014428071223232017
1762513420.0492904,0.497274134537192,-0.9467918014406033,0.000705212291344779,1.4401885911667902,-0.003744909349576813,0.8162806765233329,0.002492597926830981,-0.015672728865893687,-0.4423454457982304,0.002372011339886604,0.01575183886340845,-0.021573249488600867,0.4581030992575865,0.014428071223232017,-0.015672728865893687,-0.4423454457982304,0.002372011339886604,0.01575183886340845,-0.021573249488600867,0.4581030992575865,0.014428071223232017
1762513420.0592375,0.49713473194571234,-0.9507262854734184,0.0007263103739204891,1.4403286974097373,-0.003936794688185125,0.820355318517577,0.002620929791420855,-0.015672728865893687,-0.4423454457982304,0.002372011339886604,0.01575183886340845,-0.021573249488600867,0.4581030992575865,0.014428071223232017,-0.015672728865893687,-0.4423454457982304,0.002372011339886604,0.01575183886340845,-0.021573249488600867,0.4581030992575865,0.014428071223232017
1762513420.0692863,0.4969955328175988,-0.9546550269776563,0.0007473776630449846,1.4404685991623123,-0.004128399962868575,0.8244240134173866,0.00274907435079011,-0.015672728865893687,-0.4423454457982304,0.002372011339886604,0.01575183886340845,-0.021573249488600867,0.4581030992575865,0.014428071223232017,-0.015672728865893687,-0.4423454457982304,0.002372011339886604,0.01575183886340845,-0.021573249488600867,0.4581030992575865,0.014428071223232017
1762513420.079014,0.4967867049741528,-0.9605489619965422,0.0007789830086728202,1.440678481089595,-0.004415848001137799,0.8305279078388655,0.002941318026056467,-0.015672728865893687,-0.4423454457982304,0.002372011339886604,0.01575183886340845,-0.021573249488600867,0.4581030992575865,0.014428071223232017,-0.015672728865893687,-0.4423454457982304,0.002372011339886604,0.01575183886340845,-0.021573249488600867,0.4581030992575865,0.014428071223232017
1762513420.0890384,0.4966476337355068,-0.9644740939619422,0.0008000309421847823,1.4408182543071648,-0.004607277238105422,0.8345928646173851,0.00306934485236454,-0.015672728865893687,-0.4423454457982304,0.002372011339886604,0.01575183886340845,-0.021573249488600867,0.4581030992575865,0.014428071223232017,-0.015672728865893687,-0.4423454457982304,0.002372011339886604,0.01575183886340845,-0.021573249488600867,0.4581030992575865,0.014428071223232017
1762513420.0992117,0.49650823430991836,-0.9684084886409773,0.0008211285456142017,1.4409583573682405,-0.004799158218917337,0.8386674140748032,0.0031976738024840274,-0.015672728865893687,-0.4423454457982304,0.002372011339886604,0.01575183886340845,-0.021573249488600867,0.4581030992575865,0.014428071223232017,-0.01565749534604628,-0.12824503213335084,0.0001243507551348557,-0.13185181612497776,-0.021718272997990912,-0.0035856645856450356,0.014885288066800468
1762513420.1091871,0.4963687736591571,-0.9709732305746076,0.0008324186264421694,1.4404532593747474,-0.004991849200171145,0.8407271766929594,0.0033281193996528174,-0.01565749534604628,-0.12824503213335084,0.0001243507551348557,-0.13185181612497776,-0.021718272997990912,-0.0035856645856450356,0.014885288066800468,-0.01565749534604628,-0.12824503213335084,0.0001243507551348557,-0.13185181612497776,-0.021718272997990912,-0.0035856645856450356,0.014885288066800468
1762513420.1195736,0.496158938310445,-0.9726919180430407,0.000834085124403028,1.4386862352624332,-0.005282908612116563,0.8406791230827193,0.0035276059422412577,-0.01565749534604628,-0.12824503213335084,0.0001243507551348557,-0.13185181612497776,-0.021718272997990912,-0.0035856645856450356,0.014885288066800468,-0.01565749534604628,-0.12824503213335084,0.0001243507551348557,-0.13185181612497776,-0.021718272997990912,-0.0035856645856450356,0.014885288066800468
1762513420.1293683,0.4960207101837312,-0.9738240959655216,0.0008351829227135398,1.437522215785246,-0.005474642738528346,0.8406474679751977,0.0036590168377641083,-0.01565749534604628,-0.12824503213335084,0.0001243507551348557,-0.13185181612497776,-0.021718272997990912,-0.0035856645856450356,0.014885288066800468,-0.01565749534604628,-0.12824503213335084,0.0001243507551348557,-0.13185181612497776,-0.021718272997990912,-0.0035856645856450356,0.014885288066800468
1762513420.139252,0.4958815776957437,-0.9749636811928134,0.0008362879033993173,1.4363505806790113,-0.00566763129067022,0.8406156057632754,0.0037912874926404093,-0.01565749534604628,-0.12824503213335084,0.0001243507551348557,-0.13185181612497776,-0.021718272997990912,-0.0035856645856450356,0.014885288066800468,-0.01565749534604628,-0.12824503213335084,0.0001243507551348557,-0.13185181612497776,-0.021718272997990912,-0.0035856645856450356,0.014885288066800468
1762513420.149207,0.49574250808825754,-0.9761027513880562,0.0008373923846924622,1.43517947508967,-0.0058605326222277345,0.8405837579513821,0.0039234983681998336,-0.01565749534604628,-0.12824503213335084,0.0001243507551348557,-0.13185181612497776,-0.021718272997990912,-0.0035856645856450356,0.014885288066800468,-0.01565749534604628,-0.12824503213335084,0.0001243507551348557,-0.13185181612497776,-0.021718272997990912,-0.0035856645856450356,0.014885288066800468
1762513420.159763,0.4955309587448449,-0.9778354775836667,0.0008390724950817838,1.4333980174227483,-0.006153969490081696,0.8405353118256111,0.00412461437350237,-0.01565749534604628,-0.12824503213335084,0.0001243507551348557,-0.13185181612497776,-0.021718272997990912,-0.0035856645856450356,0.014885288066800468,-0.01565749534604628,-0.12824503213335084,0.0001243507551348557,-0.13185181612497776,-0.021718272997990912,-0.0035856645856450356,0.014885288066800468
1762513420.169027,0.49539328562936863,-0.9789631096044936,0.0008401658855310783,1.4322386716968871,-0.00634493376887052,0.8405037838191421,0.004255497630219116,-0.01565749534604628,-0.12824503213335084,0.0001243507551348557,-0.13185181612497776,-0.021718272997990912,-0.0035856645856450356,0.014885288066800468,-0.01565749534604628,-0.12824503213335084,0.0001243507551348557,-0.13185181612497776,-0.021718272997990912,-0.0035856645856450356,0.014885288066800468
1762513420.179096,0.49525539321501255,-0.9800925378252405,0.0008412610176370492,1.4310774792544896,-0.006536202233790953,0.840472205591855,0.0043865893702805265,-0.01565749534604628,-0.12824503213335084,0.0001243507551348557,-0.13185181612497776,-0.021718272997990912,-0.0035856645856450356,0.014885288066800468,-0.01565749534604628,-0.12824503213335084,0.0001243507551348557,-0.13185181612497776,-0.021718272997990912,-0.0035856645856450356,0.014885288066800468
1762513420.1890547,0.4951162653929587,-0.9812320848355129,0.0008423659612663017,1.429905883440096,-0.006729184313887474,0.8404403444484607,0.004518855589340984,-0.01565749534604628,-0.12824503213335084,0.0001243507551348557,-0.13185181612497776,-0.021718272997990912,-0.0035856645856450356,0.014885288066800468,-0.01565749534604628,-0.12824503213335084,0.0001243507551348557,-0.13185181612497776,-0.021718272997990912,-0.0035856645856450356,0.014885288066800468
1762513420.1990075,0.49490771918846843,-0.9829402133774703,0.0008440222209320868,1.4281497152152107,-0.007018455573543875,0.8403925860603287,0.0047171165666217325,-0.014477116529060318,0.10850675887403868,-0.0009599236680585605,-0.13789684332078786,-0.020468497002004312,-0.24635943861929038,0.014764904401629742,-0.014477116529060318,0.10850675887403868,-0.0009599236680585605,-0.13789684332078786,-0.020468497002004312,-0.24635943861929038,0.014764904401629742
1762513420.2089977,0.4947780150098199,-0.9819680736554942,0.0008354220200094149,1.4269142622322049,-0.007201838057651567,0.8381853890280817,0.004849399110206556,-0.014477116529060318,0.10850675887403868,-0.0009599236680585605,-0.13789684332078786,-0.020468497002004312,-0.24635943861929038,0.014764904401629742,-0.014477116529060318,0.10850675887403868,-0.0009599236680585605,-0.13789684332078786,-0.020468497002004312,-0.24635943861929038,0.014764904401629742
1762513420.2191658,0.49465002770137473,-0.9810088019670665,0.0008269356583543852,1.4256951627116419,-0.007382793141762798,0.8360074082543794,0.004979930654248581,-0.014477116529060318,0.10850675887403868,-0.0009599236680585605,-0.13789684332078786,-0.020468497002004312,-0.24635943861929038,0.014764904401629742,-0.014477116529060318,0.10850675887403868,-0.0009599236680585605,-0.13789684332078786,-0.020468497002004312,-0.24635943861929038,0.014764904401629742
1762513420.2292256,0.494521351311137,-0.98004436557393,0.0008184036062526033,1.4244694995771305,-0.00756472248539433,0.8338177012641176,0.005111164978210315,-0.014477116529060318,0.10850675887403868,-0.0009599236680585605,-0.13789684332078786,-0.020468497002004312,-0.24635943861929038,0.014764904401629742,-0.014477116529060318,0.10850675887403868,-0.0009599236680585605,-0.13789684332078786,-0.020468497002004312,-0.24635943861929038,0.014764904401629742
1762513420.2393525,0.4943281670177819,-0.9785964390137443,0.0008055942753947317,1.4226293883796177,-0.007837856442797733,0.8305302528302058,0.005308189545744764,-0.014477116529060318,0.10850675887403868,-0.0009599236680585605,-0.13789684332078786,-0.020468497002004312,-0.24635943861929038,0.014764904401629742,-0.014477116529060318,0.10850675887403868,-0.0009599236680585605,-0.13789684332078786,-0.020468497002004312,-0.24635943861929038,0.014764904401629742
1762513420.249184,0.4941996530463146,-0.9776332199579356,0.0007970729926765819,1.4214052723097916,-0.0080195561503614,0.8283433097464858,0.005439258222244016,-0.014477116529060318,0.10850675887403868,-0.0009599236680585605,-0.13789684332078786,-0.020468497002004312,-0.24635943861929038,0.014764904401629742,-0.014477116529060318,0.10850675887403868,-0.0009599236680585605,-0.13789684332078786,-0.020468497002004312,-0.24635943861929038,0.014764904401629742
1762513420.2591321,0.4940709096559816,-0.976668281395519,0.0007885364980480643,1.4201789709886894,-0.008201580222197058,0.8261524626047422,0.005570560878183321,-0.014477116529060318,0.10850675887403868,-0.0009599236680585605,-0.13789684332078786,-0.020468497002004312,-0.24635943861929038,0.014764904401629742,-0.014477116529060318,0.10850675887403868,-0.0009599236680585605,-0.13789684332078786,-0.020468497002004312,-0.24635943861929038,0.014764904401629742
1762513420.269108,0.49394225089887184,-0.9757039771636148,0.0007800056151333101,1.4189534758125333,-0.00838348463519924,0.8239630556802767,0.005701777218491493,-0.014477116529060318,0.10850675887403868,-0.0009599236680585605,-0.13789684332078786,-0.020468497002004312,-0.24635943861929038,0.014764904401629742,-0.014477116529060318,0.10850675887403868,-0.0009599236680585605,-0.13789684332078786,-0.020468497002004312,-0.24635943861929038,0.014764904401629742
1762513420.2791274,0.49374936812042275,-0.9742583104736963,0.0007672162766056732,1.4171162365925762,-0.008656192295215583,0.820680738174393,0.00589849427736197,-0.014477116529060318,0.10850675887403868,-0.0009599236680585605,-0.13789684332078786,-0.020468497002004312,-0.24635943861929038,0.014764904401629742,-0.014477116529060318,0.10850675887403868,-0.0009599236680585605,-0.13789684332078786,-0.020468497002004312,-0.24635943861929038,0.014764904401629742
1762513420.2892087,0.49362072586722583,-0.9732941299394972,0.0007586864880039006,1.4158908986188214,-0.008838073374131184,0.8184916120996876,0.006029693785679125,-0.014477116529060318,0.10850675887403868,-0.0009599236680585605,-0.13789684332078786,-0.020468497002004312,-0.24635943861929038,0.014764904401629742,-0.014477116529060318,0.10850675887403868,-0.0009599236680585605,-0.13789684332078786,-0.020468497002004312,-0.24635943861929038,0.014764904401629742
1762513420.29911,0.4934920894338297,-0.9723299930250151,0.0007501570852914425,1.4146656160795978,-0.009019946224710992,0.8163025850614765,0.006160887358504711,-0.014477116529060318,0.10850675887403868,-0.0009599236680585605,-0.13789684332078786,-0.020468497002004312,-0.24635943861929038,0.014764904401629742,-0.013494148049167185,0.17862723075310943,-0.0009597799064917938,-0.07216844895834545,-0.01939051339422751,-0.25072858007354226,0.014362814197103148
1762513420.3091516,0.4933675720331881,-0.971051875753077,0.0007416113758843192,1.4137304173473284,-0.00919738295818697,0.8140897643272857,0.006290552125087566,-0.013494148049167185,0.17862723075310943,-0.0009597799064917938,-0.07216844895834545,-0.01939051339422751,-0.25072858007354226,0.014362814197103148,-0.013494148049167185,0.17862723075310943,-0.0009597799064917938,-0.07216844895834545,-0.01939051339422751,-0.25072858007354226,0.014362814197103148
1762513420.3190866,0.49318781477326834,-0.9686723597265565,0.0007288260258578939,1.4127690522733614,-0.009455686449706674,0.8107497770695965,0.00648188099708458,-0.013494148049167185,0.17862723075310943,-0.0009597799064917938,-0.07216844895834545,-0.01939051339422751,-0.25072858007354226,0.014362814197103148,-0.013494148049167185,0.17862723075310943,-0.0009597799064917938,-0.07216844895834545,-0.01939051339422751,-0.25072858007354226,0.014362814197103148
1762513420.3290043,0.4930678875296153,-0.9670848366500684,0.0007202961239863742,1.4121276658641744,-0.00962801676770189,0.8085214639220227,0.006609528382564833,-0.013494148049167185,0.17862723075310943,-0.0009597799064917938,-0.07216844895834545,-0.01939051339422751,-0.25072858007354226,0.014362814197103148,-0.013494148049167185,0.17862723075310943,-0.0009597799064917938,-0.07216844895834545,-0.01939051339422751,-0.25072858007354226,0.014362814197103148
1762513420.3391237,0.49294796704653043,-0.9654974030658229,0.0007117667029645877,1.4114863156113804,-0.009800337371049893,0.8062932763894676,0.006737168572275173,-0.013494148049167185,0.17862723075310943,-0.0009597799064917938,-0.07216844895834545,-0.01939051339422751,-0.25072858007354226,0.014362814197103148,-0.013494148049167185,0.17862723075310943,-0.0009597799064917938,-0.07216844895834545,-0.01939051339422751,-0.25072858007354226,0.014362814197103148
1762513420.3491142,0.4928280409363858,-0.9639098949940221,0.0007032368817145801,1.4108449352643433,-0.009972666060241983,0.8040649843030945,0.006864814751279034,-0.013494148049167185,0.17862723075310943,-0.0009597799064917938,-0.07216844895834545,-0.01939051339422751,-0.25072858007354226,0.014362814197103148,-0.013494148049167185,0.17862723075310943,-0.0009597799064917938,-0.07216844895834545,-0.01939051339422751,-0.25072858007354226,0.014362814197103148
1762513420.3591814,0.4926481161466181,-0.961528161310432,0.0006904396160206158,1.4098826742190824,-0.010231210284985477,0.8007218842500836,0.007056321937614305,-0.013494148049167185,0.17862723075310943,-0.0009597799064917938,-0.07216844895834545,-0.01939051339422751,-0.25072858007354226,0.014362814197103148,-0.013494148049167185,0.17862723075310943,-0.0009597799064917938,-0.07216844895834545,-0.01939051339422751,-0.25072858007354226,0.014362814197103148
1762513420.3690102,0.4925277756851635,-0.9599351683108837,0.0006818803237687995,1.4092390778676516,-0.01040413437928185,0.7984858932919308,0.007184409141190902,-0.013494148049167185,0.17862723075310943,-0.0009597799064917938,-0.07216844895834545,-0.01939051339422751,-0.25072858007354226,0.014362814197103148,-0.013494148049167185,0.17862723075310943,-0.0009597799064917938,-0.07216844895834545,-0.01939051339422751,-0.25072858007354226,0.014362814197103148
1762513420.37912,0.492406492967833,-0.9583297023076937,0.0006732540129654527,1.4085904422099353,-0.010578412454957001,0.7962323947092171,0.00731349925699444,-0.013494148049167185,0.17862723075310943,-0.0009597799064917938,-0.07216844895834545,-0.01939051339422751,-0.25072858007354226,0.014362814197103148,-0.013494148049167185,0.17862723075310943,-0.0009597799064917938,-0.07216844895834545,-0.01939051339422751,-0.25072858007354226,0.014362814197103148
1762513420.3890991,0.49228675433188723,-0.9567446759040098,0.0006647375259376861,1.4079500644991596,-0.010750471751746505,0.7940075859950071,0.00744094589342066,-0.013494148049167185,0.17862723075310943,-0.0009597799064917938,-0.07216844895834545,-0.01939051339422751,-0.25072858007354226,0.014362814197103148,-0.013494148049167185,0.17862723075310943,-0.0009597799064917938,-0.07216844895834545,-0.01939051339422751,-0.25072858007354226,0.014362814197103148
1762513420.3991945,0.492107008420546,-0.9543653101029904,0.0006519529830861621,1.4069887601188582,-0.011008758935844444,0.7906678096000536,0.007632262686290935,-0.012656010077985145,0.12148339145282125,-0.0005317467328869304,-0.003944860436613202,-0.018031965539049472,-0.12534316499248038,0.013035422557583052,-0.012656010077985145,0.12148339145282125,-0.0005317467328869304,-0.003944860436613202,-0.018031965539049472,-0.12534316499248038,0.013035422557583052
1762513420.4090137,0.49199540345860293,-0.9532940286172565,0.0006472638611969162,1.4069539730101102,-0.011167770884740169,0.7895624913305033,0.0077472134353411045,-0.012656010077985145,0.12148339145282125,-0.0005317467328869304,-0.003944860436613202,-0.018031965539049472,-0.12534316499248038,0.013035422557583052,-0.012656010077985145,0.12148339145282125,-0.0005317467328869304,-0.003944860436613202,-0.018031965539049472,-0.12534316499248038,0.013035422557583052
1762513420.4191053,0.4918829405710487,-0.9522145120153828,0.0006425386932601414,1.4069189184871629,-0.011328005184515854,0.7884486762984845,0.007863047829615607,-0.012656010077985145,0.12148339145282125,-0.0005317467328869304,-0.003944860436613202,-0.018031965539049472,-0.12534316499248038,0.013035422557583052,-0.012656010077985145,0.12148339145282125,-0.0005317467328869304,-0.003944860436613202,-0.018031965539049472,-0.12534316499248038,0.013035422557583052
1762513420.4291162,0.49177046697650995,-0.9511348926385599,0.0006378130754656305,1.4068838606268637,-0.011488254739334387,0.7873347552261482,0.007978893251857593,-0.012656010077985145,0.12148339145282125,-0.0005317467328869304,-0.003944860436613202,-0.018031965539049472,-0.12534316499248038,0.013035422557583052,-0.012656010077985145,0.12148339145282125,-0.0005317467328869304,-0.003944860436613202,-0.018031965539049472,-0.12534316499248038,0.013035422557583052
1762513420.4393153,0.4916007189627315,-0.9495055035752522,0.0006306810527203484,1.4068309504111147,-0.011730107449304852,0.785653597170247,0.00815373011389209,-0.012656010077985145,0.12148339145282125,-0.0005317467328869304,-0.003944860436613202,-0.018031965539049472,-0.12534316499248038,0.013035422557583052,-0.012656010077985145,0.12148339145282125,-0.0005317467328869304,-0.003944860436613202,-0.018031965539049472,-0.12534316499248038,0.013035422557583052
