timestamp,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,cmd1,cmd2,cmd3,cmd4,cmd5,cmd6,cmd7
1762513479.4536593,0.3855777897604722,-0.9590126217111709,0.09573993725654303,1.1099936806634725,0.009538860827426126,-0.6158626352558793,5.57071813845657e-17,-0.015746950906125386,-0.022707538443005718,-0.008275561231706845,0.0097259446903955,-0.0009609717486110869,-0.005069456271341991,-1.983970262388167e-16,-0.015746950906125386,-0.022707538443005718,-0.008275561231706845,0.0097259446903955,-0.0009609717486110869,-0.005069456271341991,-1.983970262388167e-16
1762513479.463573,0.3853692105460714,-0.9593133987033424,0.09563032174616738,1.1101225075020726,0.009526132094506236,-0.6159297836970485,5.30792760764815e-17,-0.015746950906125386,-0.022707538443005718,-0.008275561231706845,0.0097259446903955,-0.0009609717486110869,-0.005069456271341991,-1.983970262388167e-16,-0.015746950906125386,-0.022707538443005718,-0.008275561231706845,0.0097259446903955,-0.0009609717486110869,-0.005069456271341991,-1.983970262388167e-16
1762513479.4734035,0.3852258957979632,-0.959520062531249,0.09555500494481031,1.1102110244042798,0.009517386183954262,-0.6159759213812837,5.127364271861212e-17,-0.015746950906125386,-0.022707538443005718,-0.008275561231706845,0.0097259446903955,-0.0009609717486110869,-0.005069456271341991,-1.983970262388167e-16,-0.015746950906125386,-0.022707538443005718,-0.008275561231706845,0.0097259446903955,-0.0009609717486110869,-0.005069456271341991,-1.983970262388167e-16
1762513479.4836822,0.3850869602926489,-0.959720411370007,0.09548198958530736,1.1102968365115427,0.00950890752060655,-0.6160206492446603,4.9523183772136776e-17,-0.015746950906125386,-0.022707538443005718,-0.008275561231706845,0.0097259446903955,-0.0009609717486110869,-0.005069456271341991,-1.983970262388167e-16,-0.015746950906125386,-0.022707538443005718,-0.008275561231706845,0.0097259446903955,-0.0009609717486110869,-0.005069456271341991,-1.983970262388167e-16
1762513479.493609,0.3849478987959804,-0.9599209418917801,0.09540890801303897,1.110382726436089,0.009500421168523876,-0.6160654176687566,4.77711374510545e-17,-0.015746950906125386,-0.022707538443005718,-0.008275561231706845,0.0097259446903955,-0.0009609717486110869,-0.005069456271341991,-1.983970262388167e-16,-0.015746950906125386,-0.022707538443005718,-0.008275561231706845,0.0097259446903955,-0.0009609717486110869,-0.005069456271341991,-1.983970262388167e-16
1762513479.5036721,0.38473892016016986,-0.9602222948606643,0.09529908259305268,1.1105117999732763,0.009487668060555583,-0.6161326946966842,4.5138199802399744e-17,-0.016205497005387925,-0.023551242663225357,-0.0085328057243504,0.009797866008252533,-0.001005870783712791,-0.00487613368196399,-6.79227771233997e-17,-0.016205497005387925,-0.023551242663225357,-0.0085328057243504,0.009797866008252533,-0.001005870783712791,-0.00487613368196399,-6.79227771233997e-17
1762513479.5136006,0.3845940904504314,-0.9604327740355864,0.09522282428539934,1.1105993642170362,0.009478678519932974,-0.6161762730593577,4.4531168984885194e-17,-0.016205497005387925,-0.023551242663225357,-0.0085328057243504,0.009797866008252533,-0.001005870783712791,-0.00487613368196399,-6.79227771233997e-17,-0.016205497005387925,-0.023551242663225357,-0.0085328057243504,0.009797866008252533,-0.001005870783712791,-0.00487613368196399,-6.79227771233997e-17
1762513479.5236995,0.38444979019048564,-0.9606424837678592,0.09514684475304183,1.1106866083547158,0.009469721842114741,-0.6162196921138676,4.392635727242204e-17,-0.016205497005387925,-0.023551242663225357,-0.0085328057243504,0.009797866008252533,-0.001005870783712791,-0.00487613368196399,-6.79227771233997e-17,-0.016205497005387925,-0.023551242663225357,-0.0085328057243504,0.009797866008252533,-0.001005870783712791,-0.00487613368196399,-6.79227771233997e-17
1762513479.5336306,0.38430524115995535,-0.9608525550352583,0.09507073423358364,1.1107740028994364,0.009460749723174107,-0.6162631860219057,4.3320502877407256e-17,-0.016205497005387925,-0.023551242663225357,-0.0085328057243504,0.009797866008252533,-0.001005870783712791,-0.00487613368196399,-6.79227771233997e-17,-0.016205497005387925,-0.023551242663225357,-0.0085328057243504,0.009797866008252533,-0.001005870783712791,-0.00487613368196399,-6.79227771233997e-17
1762513479.5437086,0.38409122478707036,-0.9611635823076734,0.09495804653686875,1.110903397495875,0.009447465785220857,-0.6163275822230199,4.242348710606813e-17,-0.016205497005387925,-0.023551242663225357,-0.0085328057243504,0.009797866008252533,-0.001005870783712791,-0.00487613368196399,-6.79227771233997e-17,-0.016205497005387925,-0.023551242663225357,-0.0085328057243504,0.009797866008252533,-0.001005870783712791,-0.00487613368196399,-6.79227771233997e-17
1762513479.553552,0.3839470728074222,-0.961373076546076,0.09488214507968361,1.1109905519830807,0.009438518311120294,-0.6163709566609067,4.181929688701565e-17,-0.016205497005387925,-0.023551242663225357,-0.0085328057243504,0.009797866008252533,-0.001005870783712791,-0.00487613368196399,-6.79227771233997e-17,-0.016205497005387925,-0.023551242663225357,-0.0085328057243504,0.009797866008252533,-0.001005870783712791,-0.00487613368196399,-6.79227771233997e-17
1762513479.5635502,0.38380300384853516,-0.9615824501314624,0.0948062873360622,1.111077656275819,0.009429575990095758,-0.6164143061183606,4.1215454636350376e-17,-0.016205497005387925,-0.023551242663225357,-0.0085328057243504,0.009797866008252533,-0.001005870783712791,-0.00487613368196399,-6.79227771233997e-17,-0.016205497005387925,-0.023551242663225357,-0.0085328057243504,0.009797866008252533,-0.001005870783712791,-0.00487613368196399,-6.79227771233997e-17
1762513479.5735395,0.3836576603435142,-0.9617936759985329,0.09472975849580337,1.1111655311609208,0.009420554558339952,-0.6164580390788524,4.0606270327187125e-17,-0.016205497005387925,-0.023551242663225357,-0.0085328057243504,0.009797866008252533,-0.001005870783712791,-0.00487613368196399,-6.79227771233997e-17,-0.016205497005387925,-0.023551242663225357,-0.0085328057243504,0.009797866008252533,-0.001005870783712791,-0.00487613368196399,-6.79227771233997e-17
1762513479.5834882,0.38344276088448087,-0.9621059866488145,0.09461660582090614,1.1112954596724718,0.009407215807470084,-0.6165227009951195,3.970555323995422e-17,-0.016205497005387925,-0.023551242663225357,-0.0085328057243504,0.009797866008252533,-0.001005870783712791,-0.00487613368196399,-6.79227771233997e-17,-0.016205497005387925,-0.023551242663225357,-0.0085328057243504,0.009797866008252533,-0.001005870783712791,-0.00487613368196399,-6.79227771233997e-17
1762513479.5932937,0.3832974626252075,-0.9623171467608156,0.0945401008042409,1.1113833072019317,0.009398197184105506,-0.6165664203414462,3.9096558571184696e-17,-0.016205497005387925,-0.023551242663225357,-0.0085328057243504,0.009797866008252533,-0.001005870783712791,-0.00487613368196399,-6.79227771233997e-17,-0.016205497005387925,-0.023551242663225357,-0.0085328057243504,0.009797866008252533,-0.001005870783712791,-0.00487613368196399,-6.79227771233997e-17
1762513479.6034653,0.38315359772593877,-0.9625262237889544,0.09446435050570917,1.1114702881199412,0.009389267529005875,-0.6166097083986247,3.849357160412896e-17,-0.016657782580361068,-0.024392145360846745,-0.008788313612050057,0.009859614901111674,-0.0010494461202691808,-0.004657849320847092,-4.214843752486532e-17,-0.016657782580361068,-0.024392145360846745,-0.008788313612050057,0.009859614901111674,-0.0010494461202691808,-0.004657849320847092,-4.214843752486532e-17
1762513479.6134953,0.3830068502906702,-0.9627411074179808,0.09438692948783464,1.1115571468115164,0.009380022389332627,-0.6166507419178464,3.812226317351929e-17,-0.016657782580361068,-0.024392145360846745,-0.008788313612050057,0.009859614901111674,-0.0010494461202691808,-0.004657849320847092,-4.214843752486532e-17,-0.016657782580361068,-0.024392145360846745,-0.008788313612050057,0.009859614901111674,-0.0010494461202691808,-0.004657849320847092,-4.214843752486532e-17
1762513479.6234689,0.38278489943027094,-0.963066112119159,0.09426983264386739,1.1116885178388394,0.009366039407611458,-0.6167128038195062,3.75606709010786e-17,-0.016657782580361068,-0.024392145360846745,-0.008788313612050057,0.009859614901111674,-0.0010494461202691808,-0.004657849320847092,-4.214843752486532e-17,-0.016657782580361068,-0.024392145360846745,-0.008788313612050057,0.009859614901111674,-0.0010494461202691808,-0.004657849320847092,-4.214843752486532e-17
1762513479.633454,0.3826367697821772,-0.9632830197352311,0.09419168239809428,1.1117761946516802,0.009356707188047488,-0.6167542238330911,3.718586511956842e-17,-0.016657782580361068,-0.024392145360846745,-0.008788313612050057,0.009859614901111674,-0.0010494461202691808,-0.004657849320847092,-4.214843752486532e-17,-0.016657782580361068,-0.024392145360846745,-0.008788313612050057,0.009859614901111674,-0.0010494461202691808,-0.004657849320847092,-4.214843752486532e-17
1762513479.6437223,0.3824886840106828,-0.9634998631023923,0.09411355530073921,1.1118638454942953,0.009347377732724598,-0.6167956315779007,3.6811170357042685e-17,-0.016657782580361068,-0.024392145360846745,-0.008788313612050057,0.009859614901111674,-0.0010494461202691808,-0.004657849320847092,-4.214843752486532e-17,-0.016657782580361068,-0.024392145360846745,-0.008788313612050057,0.009859614901111674,-0.0010494461202691808,-0.004657849320847092,-4.214843752486532e-17
1762513479.6535778,0.3823406564747963,-0.9637166211946133,0.09403545892732854,1.1119514618676969,0.009338051946265346,-0.6168370230388692,3.6436622945454535e-17,-0.016657782580361068,-0.024392145360846745,-0.008788313612050057,0.009859614901111674,-0.0010494461202691808,-0.004657849320847092,-4.214843752486532e-17,-0.016657782580361068,-0.024392145360846745,-0.008788313612050057,0.009859614901111674,-0.0010494461202691808,-0.004657849320847092,-4.214843752486532e-17
1762513479.6636772,0.3821183196535747,-0.9640421910617997,0.09391815845813489,1.1120830613422974,0.00932404464887757,-0.6168991928628977,3.58740540937164e-17,-0.016657782580361068,-0.024392145360846745,-0.008788313612050057,0.009859614901111674,-0.0010494461202691808,-0.004657849320847092,-4.214843752486532e-17,-0.016657782580361068,-0.024392145360846745,-0.008788313612050057,0.009859614901111674,-0.0010494461202691808,-0.004657849320847092,-4.214843752486532e-17
1762513479.673598,0.3819684477680009,-0.9642616498523551,0.0938390890426411,1.1121717693722608,0.00931460266774388,-0.6169411000409429,3.549484000712549e-17,-0.016657782580361068,-0.024392145360846745,-0.008788313612050057,0.009859614901111674,-0.0010494461202691808,-0.004657849320847092,-4.214843752486532e-17,-0.016657782580361068,-0.024392145360846745,-0.008788313612050057,0.009859614901111674,-0.0010494461202691808,-0.004657849320847092,-4.214843752486532e-17
1762513479.6836014,0.3818207177234535,-0.964477972325252,0.09376114961972322,1.1122592096627997,0.009305295623342888,-0.6169824083173804,3.51210453244831e-17,-0.016657782580361068,-0.024392145360846745,-0.008788313612050057,0.009859614901111674,-0.0010494461202691808,-0.004657849320847092,-4.214843752486532e-17,-0.016657782580361068,-0.024392145360846745,-0.008788313612050057,0.009859614901111674,-0.0010494461202691808,-0.004657849320847092,-4.214843752486532e-17
1762513479.6935508,0.3816727400609681,-0.9646946573873898,0.09368307955852351,1.1123467965165141,0.009295972978925319,-0.6170237858327479,3.47466241053169e-17,-0.016657782580361068,-0.024392145360846745,-0.008788313612050057,0.009859614901111674,-0.0010494461202691808,-0.004657849320847092,-4.214843752486532e-17,-0.016657782580361068,-0.024392145360846745,-0.008788313612050057,0.009859614901111674,-0.0010494461202691808,-0.004657849320847092,-4.214843752486532e-17
1762513479.7035806,0.3814518831504664,-0.965018060207598,0.09356655986068778,1.1124775200432075,0.00928205891642976,-0.617085541844127,3.418779980506534e-17,-0.016607153170190236,-0.02446075787722281,-0.008656483757862031,0.009488538682459144,-0.0010229931691002835,-0.004348822716797913,2.934052324933283e-17,-0.016607153170190236,-0.02446075787722281,-0.008656483757862031,0.009488538682459144,-0.0010229931691002835,-0.004348822716797913,2.934052324933283e-17
1762513479.7134128,0.3813028445461277,-0.9652375799035825,0.09348887344179761,1.112562673624195,0.009272878205406726,-0.6171245697534614,3.445111228197427e-17,-0.016607153170190236,-0.02446075787722281,-0.008656483757862031,0.009488538682459144,-0.0010229931691002835,-0.004348822716797913,2.934052324933283e-17,-0.016607153170190236,-0.02446075787722281,-0.008656483757862031,0.009488538682459144,-0.0010229931691002835,-0.004348822716797913,2.934052324933283e-17
1762513479.7236283,0.381155428709761,-0.965454709416611,0.09341203289121784,1.112646900032625,0.009263797456161212,-0.617163172717584,3.4711557749653896e-17,-0.016607153170190236,-0.02446075787722281,-0.008656483757862031,0.009488538682459144,-0.0010229931691002835,-0.004348822716797913,2.934052324933283e-17,-0.016607153170190236,-0.02446075787722281,-0.008656483757862031,0.009488538682459144,-0.0010229931691002835,-0.004348822716797913,2.934052324933283e-17
1762513479.733486,0.3810078664813391,-0.9656720545512203,0.09333511603373375,1.1127312100825235,0.009254707689230911,-0.6172018140165789,3.4972261854045954e-17,-0.016607153170190236,-0.02446075787722281,-0.008656483757862031,0.009488538682459144,-0.0010229931691002835,-0.004348822716797913,2.934052324933283e-17,-0.016607153170190236,-0.02446075787722281,-0.008656483757862031,0.009488538682459144,-0.0010229931691002835,-0.004348822716797913,2.934052324933283e-17
1762513479.7436419,0.38078634658806093,-0.9659983322954512,0.09321964872042877,1.112857776030026,0.00924106216339508,-0.6172598221974056,3.536362992973671e-17,-0.016607153170190236,-0.02446075787722281,-0.008656483757862031,0.009488538682459144,-0.0010229931691002835,-0.004348822716797913,2.934052324933283e-17,-0.016607153170190236,-0.02446075787722281,-0.008656483757862031,0.009488538682459144,-0.0010229931691002835,-0.004348822716797913,2.934052324933283e-17
1762513479.7535357,0.38063875898390903,-0.9662157148060985,0.0931427186358375,1.1129421005784117,0.009231970833331219,-0.6172984701414015,3.56243788664483e-17,-0.016607153170190236,-0.02446075787722281,-0.008656483757862031,0.009488538682459144,-0.0010229931691002835,-0.004348822716797913,2.934052324933283e-17,-0.016607153170190236,-0.02446075787722281,-0.008656483757862031,0.009488538682459144,-0.0010229931691002835,-0.004348822716797913,2.934052324933283e-17
1762513479.7635539,0.38049115098617303,-0.9664331273545564,0.09306577792108416,1.113026436778723,0.009222878247031744,-0.6173371234257518,3.5885163833322445e-17,-0.016607153170190236,-0.02446075787722281,-0.008656483757862031,0.009488538682459144,-0.0010229931691002835,-0.004348822716797913,2.934052324933283e-17,-0.016607153170190236,-0.02446075787722281,-0.008656483757862031,0.009488538682459144,-0.0010229931691002835,-0.004348822716797913,2.934052324933283e-17
1762513479.773603,0.38034379300912796,-0.9666501716463045,0.0929889675296938,1.1131106301290843,0.009213801061894431,-0.6173757112385759,3.6145507078619065e-17,-0.016607153170190236,-0.02446075787722281,-0.008656483757862031,0.009488538682459144,-0.0010229931691002835,-0.004348822716797913,2.934052324933283e-17,-0.016607153170190236,-0.02446075787722281,-0.008656483757862031,0.009488538682459144,-0.0010229931691002835,-0.004348822716797913,2.934052324933283e-17
1762513479.78368,0.38012319781874543,-0.9669750873910761,0.09287398221806094,1.1132366677452643,0.009200212497341249,-0.6174334772726048,3.6535241444634774e-17,-0.016607153170190236,-0.02446075787722281,-0.008656483757862031,0.009488538682459144,-0.0010229931691002835,-0.004348822716797913,2.934052324933283e-17,-0.016607153170190236,-0.02446075787722281,-0.008656483757862031,0.009488538682459144,-0.0010229931691002835,-0.004348822716797913,2.934052324933283e-17
1762513479.7933996,0.37997284063965925,-0.9671965492223146,0.09279560849167336,1.1133225746972462,0.009190950562706577,-0.6174728504697652,3.680088350040865e-17,-0.016607153170190236,-0.02446075787722281,-0.008656483757862031,0.009488538682459144,-0.0010229931691002835,-0.004348822716797913,2.934052324933283e-17,-0.016607153170190236,-0.02446075787722281,-0.008656483757862031,0.009488538682459144,-0.0010229931691002835,-0.004348822716797913,2.934052324933283e-17
1762513479.8035815,0.3798269544383496,-0.9674114257283174,0.09271956526384306,1.1134059271448438,0.009181964038292889,-0.6175110528768738,3.7058626500513343e-17,-0.016350920656528753,-0.024200007759656667,-0.008361042831831596,0.00895141937738942,-0.0009658132350535306,-0.004010977174077994,-1.7904062870962554e-16,-0.016350920656528753,-0.024200007759656667,-0.008361042831831596,0.00895141937738942,-0.0009658132350535306,-0.004010977174077994,-1.7904062870962554e-16
1762513479.8136497,0.3796815901918062,-0.967626570549103,0.09264523326033712,1.1134855077605548,0.009173377689171371,-0.617546711583014,3.5466905358949365e-17,-0.016350920656528753,-0.024200007759656667,-0.008361042831831596,0.00895141937738942,-0.0009658132350535306,-0.004010977174077994,-1.7904062870962554e-16,-0.016350920656528753,-0.024200007759656667,-0.008361042831831596,0.00895141937738942,-0.0009658132350535306,-0.004010977174077994,-1.7904062870962554e-16
1762513479.824081,0.3794632678102749,-0.9679496962885122,0.0925335941164947,1.113605029788556,0.00916048186207878,-0.6176002673495246,3.307630135127046e-17,-0.016350920656528753,-0.024200007759656667,-0.008361042831831596,0.00895141937738942,-0.0009658132350535306,-0.004010977174077994,-1.7904062870962554e-16,-0.016350920656528753,-0.024200007759656667,-0.008361042831831596,0.00895141937738942,-0.0009658132350535306,-0.004010977174077994,-1.7904062870962554e-16
1762513479.8335419,0.37931807309007687,-0.9681645902036173,0.09245934880028085,1.1136845175959509,0.009151905526508883,-0.6176358844698534,3.148643650294494e-17,-0.016350920656528753,-0.024200007759656667,-0.008361042831831596,0.00895141937738942,-0.0009658132350535306,-0.004010977174077994,-1.7904062870962554e-16,-0.016350920656528753,-0.024200007759656667,-0.008361042831831596,0.00895141937738942,-0.0009658132350535306,-0.004010977174077994,-1.7904062870962554e-16
1762513479.8435664,0.3791726634860796,-0.9683798021552243,0.09238499360324211,1.1137641230428994,0.009143316498221452,-0.6176715543024442,2.989421870267692e-17,-0.016350920656528753,-0.024200007759656667,-0.008361042831831596,0.00895141937738942,-0.0009658132350535306,-0.004010977174077994,-1.7904062870962554e-16,-0.016350920656528753,-0.024200007759656667,-0.008361042831831596,0.00895141937738942,-0.0009658132350535306,-0.004010977174077994,-1.7904062870962554e-16
1762513479.8535664,0.37902755156694373,-0.9685945735214901,0.09231079062734916,1.1138435655203065,0.009134745053529776,-0.6177071511111847,2.830526051609519e-17,-0.016350920656528753,-0.024200007759656667,-0.008361042831831596,0.00895141937738942,-0.0009658132350535306,-0.004010977174077994,-1.7904062870962554e-16,-0.016350920656528753,-0.024200007759656667,-0.008361042831831596,0.00895141937738942,-0.0009658132350535306,-0.004010977174077994,-1.7904062870962554e-16
1762513479.8635445,0.378810425565926,-0.9689159285705317,0.09219976325264971,1.1139624325819035,0.009121919894025778,-0.6177604133985064,2.592775673217834e-17,-0.016350920656528753,-0.024200007759656667,-0.008361042831831596,0.00895141937738942,-0.0009658132350535306,-0.004010977174077994,-1.7904062870962554e-16,-0.016350920656528753,-0.024200007759656667,-0.008361042831831596,0.00895141937738942,-0.0009658132350535306,-0.004010977174077994,-1.7904062870962554e-16
1762513479.8734071,0.3786641902240846,-0.9691323626467305,0.0921249858145869,1.1140424900844819,0.009113282091204163,-0.6177962857894556,2.432649720111985e-17,-0.016350920656528753,-0.024200007759656667,-0.008361042831831596,0.00895141937738942,-0.0009658132350535306,-0.004010977174077994,-1.7904062870962554e-16,-0.016350920656528753,-0.024200007759656667,-0.008361042831831596,0.00895141937738942,-0.0009658132350535306,-0.004010977174077994,-1.7904062870962554e-16
1762513479.8836002,0.378518914828444,-0.9693473759646739,0.09205069924498771,1.11412202205818,0.009104700990311763,-0.6178319226999458,2.2735748966332277e-17,-0.016350920656528753,-0.024200007759656667,-0.008361042831831596,0.00895141937738942,-0.0009658132350535306,-0.004010977174077994,-1.7904062870962554e-16,-0.016350920656528753,-0.024200007759656667,-0.008361042831831596,0.00895141937738942,-0.0009658132350535306,-0.004010977174077994,-1.7904062870962554e-16
1762513479.8935368,0.37837361441589484,-0.9695624263086292,0.091976399882993,1.1142015677275499,0.009096118411725114,-0.6178675657472311,2.114472679938278e-17,-0.016350920656528753,-0.024200007759656667,-0.008361042831831596,0.00895141937738942,-0.0009658132350535306,-0.004010977174077994,-1.7904062870962554e-16,-0.016350920656528753,-0.024200007759656667,-0.008361042831831596,0.00895141937738942,-0.0009658132350535306,-0.004010977174077994,-1.7904062870962554e-16
1762513479.9036653,0.37815539293589495,-0.9698854027097905,0.09186481233514589,1.1143210345163421,0.009083228544665995,-0.6179210967620014,1.875522765142364e-17,-0.016426956610581977,-0.0244541129226592,-0.008332775815354231,0.008711875217632267,-0.0009565925165717539,-0.0036942912066698468,-6.518493834623024e-17,-0.016426956610581977,-0.0244541129226592,-0.008332775815354231,0.008711875217632267,-0.0009565925165717539,-0.0036942912066698468,-6.518493834623024e-17
1762513479.913587,0.378009161137338,-0.9701030917802355,0.09179063445647137,1.1143985871155289,0.009074713014522432,-0.6179539831243599,1.817495517617686e-17,-0.016426956610581977,-0.0244541129226592,-0.008332775815354231,0.008711875217632267,-0.0009565925165717539,-0.0036942912066698468,-6.518493834623024e-17,-0.016426956610581977,-0.0244541129226592,-0.008332775815354231,0.008711875217632267,-0.0009565925165717539,-0.0036942912066698468,-6.518493834623024e-17
1762513479.9235904,0.37786349518172846,-0.9703199385043065,0.0917167436085926,1.114475839625462,0.009066230435164694,-0.6179867422331635,1.7596928061316356e-17,-0.016426956610581977,-0.0244541129226592,-0.008332775815354231,0.008711875217632267,-0.0009565925165717539,-0.0036942912066698468,-6.518493834623024e-17,-0.016426956610581977,-0.0244541129226592,-0.008332775815354231,0.008711875217632267,-0.0009565925165717539,-0.0036942912066698468,-6.518493834623024e-17
1762513479.9335368,0.3777172236956443,-0.9705376866558882,0.09164254559793171,1.1145534132725392,0.00905771259389361,-0.6180196375209297,1.7016498099258534e-17,-0.016426956610581977,-0.0244541129226592,-0.008332775815354231,0.008711875217632267,-0.0009565925165717539,-0.0036942912066698468,-6.518493834623024e-17,-0.016426956610581977,-0.0244541129226592,-0.008332775815354231,0.008711875217632267,-0.0009565925165717539,-0.0036942912066698468,-6.518493834623024e-17
1762513479.9434319,0.3774992843547204,-0.9708621237004111,0.09153199318628809,1.1146689952630533,0.00904502131165938,-0.618068650336258,1.6151677984485012e-17,-0.016426956610581977,-0.0244541129226592,-0.008332775815354231,0.008711875217632267,-0.0009565925165717539,-0.0036942912066698468,-6.518493834623024e-17,-0.016426956610581977,-0.0244541129226592,-0.008332775815354231,0.008711875217632267,-0.0009565925165717539,-0.0036942912066698468,-6.518493834623024e-17
1762513479.9534187,0.37735209764074873,-0.9710812343128944,0.09145733091502264,1.1147470542922584,0.009036450173836235,-0.6181017514514587,1.556761624358723e-17,-0.016426956610581977,-0.0244541129226592,-0.008332775815354231,0.008711875217632267,-0.0009565925165717539,-0.0036942912066698468,-6.518493834623024e-17,-0.016426956610581977,-0.0244541129226592,-0.008332775815354231,0.008711875217632267,-0.0009565925165717539,-0.0036942912066698468,-6.518493834623024e-17
1762513479.9635365,0.37720596813285057,-0.9712987711075781,0.09138320492454313,1.1148245526425982,0.009027940600394272,-0.618134614809466,1.498774967495153e-17,-0.016426956610581977,-0.0244541129226592,-0.008332775815354231,0.008711875217632267,-0.0009565925165717539,-0.0036942912066698468,-6.518493834623024e-17,-0.016426956610581977,-0.0244541129226592,-0.008332775815354231,0.008711875217632267,-0.0009565925165717539,-0.0036942912066698468,-6.518493834623024e-17
1762513479.9735947,0.3770603858233041,-0.9715154933113063,0.09130935650715881,1.1149017607916625,0.00901946289200563,-0.6181673551069389,1.4410054481797082e-17,-0.016426956610581977,-0.0244541129226592,-0.008332775815354231,0.008711875217632267,-0.0009565925165717539,-0.0036942912066698468,-6.518493834623024e-17,-0.016426956610581977,-0.0244541129226592,-0.008332775815354231,0.008711875217632267,-0.0009565925165717539,-0.0036942912066698468,-6.518493834623024e-17
1762513479.9836123,0.37684226419244266,-0.9718402017231202,0.09119871162670197,1.115017439457856,0.009006760994464241,-0.6182164089178169,1.354451100976273e-17,-0.016426956610581977,-0.0244541129226592,-0.008332775815354231,0.008711875217632267,-0.0009565925165717539,-0.0036942912066698468,-6.518493834623024e-17,-0.016426956610581977,-0.0244541129226592,-0.008332775815354231,0.008711875217632267,-0.0009565925165717539,-0.0036942912066698468,-6.518493834623024e-17
1762513479.9935205,0.37669420160957146,-0.9720606162044504,0.09112360506016284,1.1150959629955357,0.008998138852084706,-0.6182497070089306,1.2956973673137262e-17,-0.016426956610581977,-0.0244541129226592,-0.008332775815354231,0.008711875217632267,-0.0009565925165717539,-0.0036942912066698468,-6.518493834623024e-17,-0.016426956610581977,-0.0244541129226592,-0.008332775815354231,0.008711875217632267,-0.0009565925165717539,-0.0036942912066698468,-6.518493834623024e-17
1762513480.0035615,0.37654929055475295,-0.9722763391397622,0.09105009714499666,1.115172815151243,0.008989700232936068,-0.6182822963465818,1.2381942132118458e-17,-0.01633464855954122,-0.024428010333178464,-0.008200926495457958,0.00840355081046842,-0.0009312208800934471,-0.0033242665191892517,-5.2746677576339636e-17,-0.01633464855954122,-0.024428010333178464,-0.008200926495457958,0.00840355081046842,-0.0009312208800934471,-0.0033242665191892517,-5.2746677576339636e-17
1762513480.013596,0.3764041153365972,-0.972493444620563,0.09097721089410991,1.115247502238495,0.008981423948697323,-0.6183118409746999,1.1913152712118054e-17,-0.01633464855954122,-0.024428010333178464,-0.008200926495457958,0.00840355081046842,-0.0009312208800934471,-0.0033242665191892517,-5.2746677576339636e-17,-0.01633464855954122,-0.024428010333178464,-0.008200926495457958,0.00840355081046842,-0.0009312208800934471,-0.0033242665191892517,-5.2746677576339636e-17
1762513480.0234923,0.3761876794953758,-0.9728171183712747,0.09086854774054597,1.1153588501859135,0.008969085172395449,-0.6183558878617758,1.1214253590337051e-17,-0.01633464855954122,-0.024428010333178464,-0.008200926495457958,0.00840355081046842,-0.0009312208800934471,-0.0033242665191892517,-5.2746677576339636e-17,-0.01633464855954122,-0.024428010333178464,-0.008200926495457958,0.00840355081046842,-0.0009312208800934471,-0.0033242665191892517,-5.2746677576339636e-17
1762513480.033394,0.37604099769991406,-0.9730364768963246,0.09079490510180668,1.1154343123494637,0.00896072299979249,-0.6183857390936435,1.0740599238770425e-17,-0.01633464855954122,-0.024428010333178464,-0.008200926495457958,0.00840355081046842,-0.0009312208800934471,-0.0033242665191892517,-5.2746677576339636e-17,-0.01633464855954122,-0.024428010333178464,-0.008200926495457958,0.00840355081046842,-0.0009312208800934471,-0.0033242665191892517,-5.2746677576339636e-17
1762513480.0435874,0.37589597261351315,-0.9732533578592824,0.09072209422563535,1.11550892219968,0.008952455274404851,-0.618415253168428,1.0272294613483623e-17,-0.01633464855954122,-0.024428010333178464,-0.008200926495457958,0.00840355081046842,-0.0009312208800934471,-0.0033242665191892517,-5.2746677576339636e-17,-0.01633464855954122,-0.024428010333178464,-0.008200926495457958,0.00840355081046842,-0.0009312208800934471,-0.0033242665191892517,-5.2746677576339636e-17
1762513480.0535064,0.3757505955971091,-0.9734707651237229,0.09064910666050267,1.1155837131043984,0.008944167485863352,-0.6184448388645347,9.802853561028439e-18,-0.01633464855954122,-0.024428010333178464,-0.008200926495457958,0.00840355081046842,-0.0009312208800934471,-0.0033242665191892517,-5.2746677576339636e-17,-0.01633464855954122,-0.024428010333178464,-0.008200926495457958,0.00840355081046842,-0.0009312208800934471,-0.0033242665191892517,-5.2746677576339636e-17
1762513480.0637548,0.37553397786957604,-0.9737947108803297,0.09054035218962218,1.1156951546253555,0.008931818340416979,-0.6184889227673183,9.103367104992625e-18,-0.01633464855954122,-0.024428010333178464,-0.008200926495457958,0.00840355081046842,-0.0009312208800934471,-0.0033242665191892517,-5.2746677576339636e-17,-0.01633464855954122,-0.024428010333178464,-0.008200926495457958,0.00840355081046842,-0.0009312208800934471,-0.0033242665191892517,-5.2746677576339636e-17
1762513480.0734704,0.3753891364989675,-0.9740113171014552,0.09046763354927115,1.115769669960836,0.00892356108847058,-0.6185183994540773,8.635655721588525e-18,-0.01633464855954122,-0.024428010333178464,-0.008200926495457958,0.00840355081046842,-0.0009312208800934471,-0.0033242665191892517,-5.2746677576339636e-17,-0.01633464855954122,-0.024428010333178464,-0.008200926495457958,0.00840355081046842,-0.0009312208800934471,-0.0033242665191892517,-5.2746677576339636e-17
